Age,Nuclear,Mito,Diet,Track_ID,Unnamed: 0,Dt,Dx,Dy,Rack,Rack_rep,Time,Track_xmean,Type_rep,Unnamed: 0.1,Velo_inst,Velo_mean_cm_sec,Velo_median_cm_sec,x,y
old,3,B,II,3496,334913.0,1.0,-0.006247542533781569,0.09873374383033529,1.0,3.0,457.0,1.0,1.0,7910.0,1.4810061574550293,1.4539148628891319,1.4810061574550293,10.694469013594407,28.545400460396987
old,3,B,II,3497,334940.0,1.0,0.0013855667707405321,-0.03304149624186081,1.0,3.0,457.0,1.0,1.0,7937.0,-0.4956224436279122,-0.6016966886881736,-0.4956224436279122,13.468950157625313,30.77392742763464
old,3,B,IV,1377,132337.5,1.0,0.0006307968933487729,0.07460206660689295,13.0,1.0,103.5,0.0,3.0,101.5,1.1190309991033942,0.9431170718043952,1.1190309991033942,6.762975361506927,25.82361403157796
old,3,B,IV,1383,132446.0,1.0,-0.003824545348475983,0.02970902447501622,13.0,1.0,8.0,0.0,3.0,210.0,0.4456353671252433,0.9384409684396156,0.4456353671252433,5.400732450940039,20.422536247527045
old,3,B,IV,1390,132490.0,1.0,-0.0005547862803041426,0.022189004999230377,13.0,1.0,39.0,0.0,3.0,254.0,0.33283507498845566,0.34868394084252635,0.3328350749884557,9.50861307170766,29.22864087855737
old,3,B,IV,1393,132648.5,1.0,0.0021036657635855605,0.07187319356778588,13.0,1.0,122.5,0.0,3.0,412.5,1.0780979035167881,0.983557627116834,1.0780979035167881,5.8705508912987465,19.81960787522643
old,3,B,IV,1394,132890.5,1.0,-0.00018540071477524123,0.05768235056051552,13.0,1.0,122.5,0.0,3.0,654.5,0.8652352584077327,0.7714788201334475,0.8652352584077327,7.740100124273688,21.136436745090375
old,3,B,IV,1400,133132.5,1.0,0.0035112089240429967,0.08232104322864586,13.0,1.0,122.5,0.0,3.0,896.5,1.234815648429688,0.973616850426676,1.234815648429688,7.732758541942495,26.814356058560037
old,3,B,IV,1407,133374.5,1.0,-0.001008625199612645,0.03427498251107508,13.0,1.0,122.5,0.0,3.0,1138.5,0.5141247376661262,0.5111370043674841,0.5141247376661262,5.461632870423623,27.539372887762987
old,3,B,IV,1412,133537.0,1.0,0.0013441951288459817,0.08036337709636499,13.0,1.0,52.0,0.0,3.0,1301.0,1.2054506564454748,1.167205879365118,1.2054506564454748,8.751116438904244,27.54111682559773
old,3,B,IV,1414,133583.0,1.0,0.01216462700031551,0.12322420617031149,13.0,1.0,25.0,0.0,3.0,1347.0,1.8483630925546723,2.1050948000169045,1.8483630925546723,6.178423508799628,26.4432493804821
old,3,B,IV,1415,133591.0,1.5,0.0013434511506735802,0.2692915969570606,13.0,1.0,31.0,0.0,3.0,1355.0,4.039373954355909,2.960478982948791,4.039373954355908,5.426210094838775,19.71814021244897
old,3,B,IV,1417,133605.5,1.0,-0.00017876577648401335,0.07033772167445917,13.0,1.0,50.5,0.0,3.0,1369.5,1.0550658251168876,0.6003477744096031,1.0550658251168876,5.425695062888412,19.66757006396534
old,3,B,IV,1421,133786.5,1.0,4.868299314608748e-05,0.004765795633641545,13.0,1.0,222.5,0.0,3.0,1550.5,0.07148693450462318,0.05743260971721854,0.07148693450462318,9.457951896742827,30.370892342826792
old,3,B,IV,1426,134039.0,1.0,0.0017158046385725714,0.04839603829360506,13.0,1.0,161.0,0.0,3.0,1803.0,0.7259405744040759,0.610731036191167,0.7259405744040759,6.636460358361733,28.659427736303424
old,3,B,IV,1429,134194.5,1.0,0.0005514282163030515,0.05290783873915572,13.0,1.0,170.5,0.0,3.0,1958.5,0.7936175810873358,0.7137848942239065,0.7936175810873358,8.47958831269517,27.463488696389923
old,3,B,IV,1433,134331.5,1.0,0.0017459278358344932,0.012524612922124593,13.0,1.0,179.5,0.0,3.0,2095.5,0.18786919383186884,0.3904076765154221,0.18786919383186884,8.17203336493125,29.597502795822866
old,3,B,IV,1443,134423.0,1.0,0.0008437100676248477,0.012601963053946008,13.0,1.0,216.0,0.0,3.0,2187.0,0.18902944580919012,0.23725277960044386,0.18902944580919007,9.556855482994557,29.538479319723105
old,3,B,IV,1446,134541.0,1.0,0.0029848527025104765,0.08009121371834738,13.0,1.0,302.0,0.0,3.0,2305.0,1.2013682057752106,1.0382754477739935,1.2013682057752106,6.804454388323473,25.67248518302207
old,3,B,IV,1453,134706.0,1.0,0.002216456887460083,0.03602010774373099,13.0,1.0,318.0,0.0,3.0,2470.0,0.5403016161559648,0.4920380888316962,0.5403016161559648,8.068902013616128,12.461726289993553
old,3,B,IV,1462,134855.0,1.0,0.0002991059287325015,0.0009361986344869065,13.0,1.0,318.0,0.0,3.0,2619.0,0.0140429795173036,0.2721633476517306,0.0140429795173036,5.999755663375052,11.714768750021738
old,3,B,IV,1464,135004.0,1.0,0.0008823358501661716,0.034965708677050955,13.0,1.0,318.0,0.0,3.0,2768.0,0.5244856301557643,0.489139859267026,0.5244856301557643,8.522595648545368,9.198542046916415
old,3,B,IV,1468,135153.0,1.0,0.001991138693039573,0.009044838996890903,13.0,1.0,318.0,0.0,3.0,2917.0,0.13567258495336354,0.4272238719163271,0.13567258495336354,9.08049074777714,19.79062755687405
old,3,B,IV,1469,135302.0,1.0,0.00029612550775048874,0.0355816428677489,13.0,1.0,318.0,0.0,3.0,3066.0,0.5337246430162335,0.5505050328487611,0.5337246430162335,5.923264367347772,17.960725364743375
old,3,B,IV,1471,135451.0,1.0,0.0012551809509528944,0.04387610139143838,13.0,1.0,318.0,0.0,3.0,3215.0,0.6581415208715757,0.5956399164699004,0.6581415208715757,7.057407283016219,19.11084216472649
old,3,B,IV,1472,135600.0,1.0,0.0018984563594806048,0.0013086374204522853,13.0,1.0,318.0,0.0,3.0,3364.0,0.019629561306784282,0.18690189145496328,0.019629561306784282,8.887311552498113,24.06574761131205
old,3,B,IV,1480,135686.0,1.0,0.002342177547685065,0.0771795097843615,13.0,1.0,269.0,0.0,3.0,3450.0,1.1576926467654225,1.3479169289196309,1.1576926467654225,7.936388694922122,12.045594227835238
old,3,B,IV,1482,135703.5,1.0,0.00438231266804312,0.060360620511241685,13.0,1.0,320.5,0.0,3.0,3467.5,0.9054093076686254,1.0804371413659972,0.9054093076686254,7.70309948916048,9.208985147435158
old,3,B,IV,1485,135725.5,1.0,-0.002244171224885072,0.054539990904290285,13.0,1.0,365.5,0.0,3.0,3489.5,0.8180998635643544,0.8385830495854198,0.8180998635643544,6.783076140074787,11.43208526086458
old,3,B,IV,1489,147003.0,1.0,0.0021343485651872385,0.05732566754402413,13.0,2.0,38.0,0.0,3.0,36.0,0.8598850131603619,0.8139056338960032,0.8598850131603619,7.216498562032021,29.66179863106189
old,3,B,IV,1492,147061.5,1.0,-0.004255797249267168,0.060686127141256214,13.0,2.0,23.5,0.0,3.0,94.5,0.9102919071188432,0.7696701213820456,0.9102919071188432,6.209564477935029,30.237504639036402
old,3,B,IV,1496,147204.5,1.0,0.0023280063684261165,0.08158650809530599,13.0,2.0,122.5,0.0,3.0,237.5,1.2237976214295898,1.0626202979583603,1.2237976214295898,8.178989395651385,24.458532396582797
old,3,B,IV,1501,147446.5,1.0,-8.689392470451196e-06,0.03074468019117305,13.0,2.0,122.5,0.0,3.0,479.5,0.4611702028675957,0.4997470092963757,0.4611702028675957,4.90217384825457,25.108967171801243
old,3,B,IV,1505,147688.5,1.0,0.0034549601568887307,0.08664539009062544,13.0,2.0,122.5,0.0,3.0,721.5,1.2996808513593816,1.1887903794301706,1.2996808513593816,8.449858731966547,18.9193739773064
old,3,B,IV,1506,147930.5,1.0,0.0006843871397377299,0.08788226038973335,13.0,2.0,122.5,0.0,3.0,963.5,1.3182339058460002,1.1584166475365278,1.3182339058460002,5.529017121379182,18.52948319098497
old,3,B,IV,1517,148089.0,1.0,0.007222345132669617,0.0951686135816665,13.0,2.0,46.0,0.0,3.0,1122.0,1.4275292037249976,1.4173117769951762,1.4275292037249976,7.039928961508429,27.520548653235217
old,3,B,IV,1525,148147.5,1.0,-0.0015240461573089448,0.08012043910771993,13.0,2.0,65.5,0.0,3.0,1180.5,1.201806586615799,1.1348022417493329,1.201806586615799,6.005220259527421,26.701894922249203
old,3,B,IV,1526,148181.5,1.0,0.0017528885488893307,0.06775719060221874,13.0,2.0,63.5,0.0,3.0,1214.5,1.0163578590332811,1.045795680846218,1.0163578590332811,6.316953284495995,27.22209770069069
old,3,B,IV,1533,148273.0,1.0,0.0013431670448111888,0.07374256024138148,13.0,2.0,165.0,0.0,3.0,1306.0,1.1061384036207222,1.0527810163887688,1.1061384036207222,6.235156815575999,21.10967119317367
old,3,B,IV,1534,148360.5,1.0,0.005320302770116747,0.02147859655914175,13.0,2.0,98.5,0.0,3.0,1393.5,0.32217894838712624,0.6988742995515211,0.32217894838712624,5.276655956264908,9.39994411713689
old,3,B,IV,1535,148430.0,1.0,0.0025923237301288538,0.07803391934979942,13.0,2.0,150.0,0.0,3.0,1463.0,1.1705087902469913,0.8651087444061605,1.1705087902469913,7.173831086836784,29.51262863578753
old,3,B,IV,1537,148564.5,1.0,0.002869780649914944,0.03813995736924625,13.0,2.0,169.5,0.0,3.0,1597.5,0.5720993605386937,0.5458193509325473,0.5720993605386937,6.114919237464987,28.950868645646068
old,3,B,IV,1542,148699.5,1.0,0.003835619640143229,0.07541912268542816,13.0,2.0,182.5,0.0,3.0,1732.5,1.1312868402814225,1.1395123334169326,1.1312868402814225,7.292254411760519,25.657570761676745
old,3,B,IV,1548,148834.5,1.0,0.002073076000614016,0.00973987405349952,13.0,2.0,317.5,0.0,3.0,1867.5,0.1460981108024928,0.3549549244562387,0.1460981108024928,5.938855466734259,6.686912642687274
old,3,B,IV,1551,148982.5,1.0,-0.0008740167827721024,0.010047129473701231,13.0,2.0,317.5,0.0,3.0,2015.5,0.1507069421055185,0.39977277288522794,0.1507069421055185,8.528450956735567,9.365364484549314
old,3,B,IV,1559,149077.5,1.0,0.00019163158266088942,0.08458777814178475,13.0,2.0,264.5,0.0,3.0,2110.5,1.2688166721267713,1.2239203756476595,1.2688166721267713,7.167202459583702,27.402917933056443
old,3,B,IV,1566,149172.5,1.0,0.0008758596670972452,0.0301690316416412,13.0,2.0,317.5,0.0,3.0,2205.5,0.452535474624618,0.3869003318692676,0.452535474624618,6.121978711144645,23.67461767909775
old,3,B,IV,1568,149320.5,1.0,0.0006027701901816227,0.00981130151323839,13.0,2.0,317.5,0.0,3.0,2353.5,0.14716952269857586,0.19830427696911168,0.14716952269857586,5.068317095004248,20.93395351701761
old,3,B,IV,1572,149468.5,1.0,0.0005640250632614753,0.055969672101337416,13.0,2.0,317.5,0.0,3.0,2501.5,0.8395450815200611,0.8252043098772328,0.8395450815200611,7.599586744519736,16.178826357897425
old,3,B,IV,1581,149591.0,1.0,0.0021141160199720233,0.06289482223834852,13.0,2.0,343.0,0.0,3.0,2624.0,0.9434223335752279,0.8274930042625975,0.943422333575228,6.3264376972419285,28.824634351942148
old,3,B,IV,1582,149686.5,1.0,-0.00039515495620712215,0.0782012130868921,13.0,2.0,344.5,0.0,3.0,2719.5,1.1730181963033814,1.0960903835081732,1.1730181963033814,7.153903687380467,26.828369434326625
old,3,B,IV,1594,161830.0,1.0,0.0004626546401995668,0.006586012091030824,13.0,3.0,196.0,0.0,3.0,194.0,0.09879018136546236,0.5499711304437624,0.09879018136546236,8.535993674521063,15.801013105676766
old,3,B,IV,1608,162033.5,1.0,0.013756403105896098,0.04424177731881685,13.0,3.0,10.5,0.0,3.0,397.5,0.6636266597822527,0.6783969348809921,0.6636266597822527,7.920219734205849,30.89418932777
old,3,B,IV,1610,162237.0,1.0,0.00017421317434784808,0.05779588934090896,13.0,3.0,196.0,0.0,3.0,601.0,0.8669383401136344,0.7297350646439222,0.8669383401136344,5.391646770817821,16.357981351070357
old,3,B,IV,1612,162551.5,1.0,-0.0018378513437085078,0.01791325995910853,13.0,3.0,121.5,0.0,3.0,915.5,0.26869889938662794,0.2720281607148952,0.26869889938662794,8.893155191947379,28.4739983772138
old,3,B,IV,1614,162793.0,1.0,0.0010843793372483645,0.030705645540150428,13.0,3.0,123.0,0.0,3.0,1157.0,0.4605846831022564,0.5008358861339275,0.4605846831022564,5.188422049103831,28.87635047647489
old,3,B,IV,1625,162963.0,1.0,0.0023988862230002184,0.0625111788493733,13.0,3.0,69.0,0.0,3.0,1327.0,0.9376676827405994,0.832588099918727,0.9376676827405994,8.258088253575616,28.294443790777112
old,3,B,IV,1629,163072.0,1.0,0.0026552446845369286,0.07699702817921406,13.0,3.0,84.0,0.0,3.0,1436.0,1.1549554226882108,1.0809087115806402,1.1549554226882108,6.925450843580477,26.332522917576537
old,3,B,IV,1635,163180.0,1.0,-0.001665926490297398,0.02045109042599158,13.0,3.0,84.0,0.0,3.0,1544.0,0.3067663563898737,0.3367348946475494,0.3067663563898737,5.82746107349141,30.44198752322925
old,3,B,IV,1637,163264.0,1.0,0.00551786534350418,0.09130532682664239,13.0,3.0,78.0,0.0,3.0,1628.0,1.3695799023996358,1.1675075554039835,1.3695799023996358,7.114918310245607,29.346801001500047
old,3,B,IV,1643,163354.5,1.0,-0.0001856721989419441,0.010635146916573746,13.0,3.0,139.5,0.0,3.0,1718.5,0.15952720374860618,0.13542426074667094,0.15952720374860618,8.870325139566749,30.13312930903007
old,3,B,IV,1648,163434.0,1.0,0.000590588898101263,0.04060508015415998,13.0,3.0,142.0,0.0,3.0,1798.0,0.6090762023123997,0.4285596318526232,0.6090762023123997,6.998386179123293,30.57646275003714
old,3,B,IV,1650,163521.0,1.0,0.0010993070904863345,0.025747877529076035,13.0,3.0,179.0,0.0,3.0,1885.0,0.38621816293614053,0.655569226628787,0.3862181629361405,8.27578282388148,26.019978995031362
old,3,B,IV,1651,163599.0,1.0,-0.0008587156042203503,0.016186784513711694,13.0,3.0,136.0,0.0,3.0,1963.0,0.24280176770567546,0.4035192015294127,0.2428017677056754,5.480125368541409,1.9826804861025609
old,3,B,IV,1652,163672.0,1.0,0.0030661254447874597,0.030018068191175473,13.0,3.0,188.0,0.0,3.0,2036.0,0.4502710228676321,0.41293751576461296,0.4502710228676321,6.223531463077067,29.546527844889717
old,3,B,IV,1656,163778.0,1.0,0.00023193398951004696,0.05787221320367664,13.0,3.0,195.0,0.0,3.0,2142.0,0.8680831980551496,0.8460829318327329,0.8680831980551496,7.54769085734129,21.705174486959553
old,3,B,IV,1664,163866.0,1.0,0.004523105700851904,0.08380614796301167,13.0,3.0,206.0,0.0,3.0,2230.0,1.257092219445175,1.0925751180732053,1.257092219445175,7.039534017780633,29.074937187495927
old,3,B,IV,1686,163931.5,1.0,-0.005046489916392004,0.017761979397027616,13.0,3.0,216.5,0.0,3.0,2295.5,0.26642969095541424,0.2868674960733716,0.26642969095541424,8.69718255134329,8.660068545288011
old,3,B,IV,1706,163964.5,1.0,-0.006047556519208186,0.09964387249206652,13.0,3.0,203.5,0.0,3.0,2328.5,1.4946580873809978,1.0573387508757008,1.4946580873809978,8.783288943715537,10.55717653791589
old,3,B,IV,1707,163979.5,1.0,-0.00729518499389048,0.05381563833979541,13.0,3.0,207.5,0.0,3.0,2343.5,0.8072345750969312,1.0429135181656677,0.8072345750969312,7.835548483334927,7.5102444071254
old,3,B,IV,1708,163994.5,1.0,-0.0025159921881261482,0.006408405550089924,13.0,3.0,206.5,0.0,3.0,2358.5,0.09612608325134886,1.0307473075939249,0.09612608325134886,6.7758643193433485,9.469033615947115
old,3,B,IV,1723,164011.0,1.0,0.000593576706006349,0.029136379479799853,13.0,3.0,219.0,0.0,3.0,2375.0,0.43704569219699785,0.9633427427896656,0.43704569219699785,7.825395474811634,5.6213246701961195
old,3,B,IV,1724,164025.0,1.5,0.0035073179299773827,-0.21340398165819163,13.0,3.0,220.0,0.0,3.0,2389.0,-3.2010597248728745,-4.107107848841335,-3.2010597248728745,6.5395905279206605,10.447032681374091
old,3,B,IV,1746,164101.5,1.0,-0.0002278637481474277,0.02695910711593541,13.0,3.0,317.5,0.0,3.0,2465.5,0.4043866067390312,0.4090500761385837,0.4043866067390312,5.365257688719115,19.049224922143665
old,3,B,IV,1747,164203.0,1.0,-0.0010762673266646594,0.08194911918368852,13.0,3.0,273.0,0.0,3.0,2567.0,1.2292367877553279,1.1879909576873904,1.2292367877553279,7.3923851351096594,20.33355681374094
old,3,B,IV,1749,164248.5,1.0,0.003868090053783746,0.058411943708875924,13.0,3.0,261.5,0.0,3.0,2612.5,0.8761791556331389,0.9376781158174374,0.8761791556331389,8.277083627028407,25.945961846919875
old,3,B,IV,1750,164338.5,1.0,0.004008517213402564,0.03807714329342815,13.0,3.0,317.5,0.0,3.0,2702.5,0.5711571494014223,0.6097304162283878,0.5711571494014223,6.487018948731774,23.341064392743277
old,3,B,IV,1752,164484.5,1.0,0.001054378143402701,0.01041664502505668,13.0,3.0,317.5,0.0,3.0,2848.5,0.15624967537585022,0.18221396715775287,0.15624967537585022,8.8729515304116,29.82805411651142
old,3,B,IV,1758,164613.0,1.0,0.00037061214599098946,0.002942450589534573,13.0,3.0,335.0,0.0,3.0,2977.0,0.0441367588430186,0.4440264815471564,0.0441367588430186,8.375114853952075,24.891020907805466
old,3,B,IV,1759,164710.5,1.0,-0.001391520440229499,0.03189656183991118,13.0,3.0,348.5,0.0,3.0,3074.5,0.4784484275986678,0.5937429012391835,0.4784484275986678,6.843187181628551,30.166412451086593
old,3,B,IV,3212,314329.0,1.0,0.0018194063170628993,0.04547625145203682,19.0,1.0,125.0,2.0,4.0,118.0,0.6821437717805523,0.6437171872764844,0.6821437717805523,13.22573607800739,23.992019548059336
old,3,B,IV,3231,314449.5,1.0,-0.044359482195295286,-0.2979817115450807,19.0,1.0,184.5,2.0,4.0,238.5,-4.46972567317621,-4.5136538379648865,-4.46972567317621,15.634704079633327,24.65837836351603
old,3,B,IV,3235,314454.0,1.5,0.022438252285613913,0.25771001571675,19.0,1.0,200.0,2.0,4.0,243.0,3.865650235751249,4.069797563320705,3.8656502357512497,15.400167937297061,12.93666400440844
old,3,B,IV,3244,314468.5,1.0,0.008186154177922234,-0.09206299288802987,19.0,1.0,219.5,2.0,4.0,257.5,-1.3809448933204482,-0.5818481480467925,-1.3809448933204482,14.591006742391812,8.773378819118145
old,3,B,IV,3264,314482.5,1.0,0.004480292620970161,0.403421221046596,19.0,1.0,214.5,2.0,4.0,271.5,6.051318315698937,5.0342178520383385,6.051318315698937,13.664593202316205,21.1377560269327
old,3,B,IV,3270,314490.0,1.0,0.0018587845747646274,-0.09405838819082568,19.0,1.0,224.0,2.0,4.0,279.0,-1.410875822862385,-1.7198213225835983,-1.4108758228623852,15.601664746313146,10.725839917708416
old,3,B,IV,3277,314562.5,1.0,-0.002436788604727625,0.004785639682644671,19.0,1.0,310.5,2.0,4.0,351.5,0.07178459523967007,0.19423904020842853,0.07178459523967007,12.922337829942585,17.063661973094632
old,3,B,IV,3287,314696.5,1.0,0.000626273024431967,0.007176887975209213,19.0,1.0,310.5,2.0,4.0,485.5,0.10765331962813818,0.15334161079268607,0.10765331962813818,14.863877181997951,28.59395584071973
old,3,B,IV,3295,318813.0,1.0,-0.0038813147706244777,0.009565179894169162,19.0,2.0,48.0,2.0,4.0,46.0,0.14347769841253744,0.18620506341366164,0.14347769841253746,15.107037016759785,29.356867704998393
old,3,B,IV,3298,318980.5,1.0,0.0005154908217601673,0.0025054659207270893,19.0,2.0,122.5,2.0,4.0,213.5,0.03758198881090635,0.1150991645289494,0.03758198881090635,12.23246637930648,29.11248379416686
old,3,B,IV,3299,319222.0,1.0,0.00041972598315975773,0.006817411970304832,19.0,2.0,123.0,2.0,4.0,455.0,0.10226117955457248,0.3247844125138317,0.10226117955457248,13.22275995935001,30.68475597795905
old,3,B,IV,3306,319457.5,1.0,-0.0002037070911189432,0.003278330160735976,19.0,2.0,120.0,2.0,4.0,690.5,0.04917495241103964,0.07229427252999109,0.04917495241103964,15.005199928982282,29.4763496642654
old,3,B,IV,3313,319638.5,1.0,7.185717990587648e-05,0.017262459476103942,19.0,2.0,309.5,2.0,4.0,871.5,0.2589368921415591,0.25102917880540165,0.2589368921415591,15.258048790680718,27.806106613996285
old,3,B,IV,3314,319770.5,1.0,-0.002169715769882785,0.008744067755941387,19.0,2.0,309.5,2.0,4.0,1003.5,0.1311610163391208,0.15953768129841167,0.1311610163391208,12.430517729714872,29.568122802576642
old,3,B,IV,3317,319902.5,1.0,0.00011914139004431944,0.04623074446471875,19.0,2.0,309.5,2.0,4.0,1135.5,0.6934611669707813,0.6924943951889786,0.6934611669707813,13.207278548778294,20.689680243057666
old,3,B,IV,3330,323615.0,1.0,0.0003950737485665101,0.005559929383609941,19.0,3.0,169.0,2.0,4.0,167.0,0.08339894075414911,0.1645759917438744,0.08339894075414911,11.616370672222779,27.431381309930035
old,3,B,IV,3332,323950.0,1.0,-0.0005361115374222791,0.0020917328262441974,19.0,3.0,169.0,2.0,4.0,502.0,0.031375992393662955,0.05387377178333378,0.031375992393662955,12.725391557813019,30.5822114128734
old,3,B,IV,3334,324218.5,1.0,0.0004670253551495306,0.02677259916978869,19.0,3.0,102.5,2.0,4.0,770.5,0.4015889875468304,0.4242105317737794,0.4015889875468304,14.911957307216102,26.661804641712447
old,3,B,IV,3337,324420.5,1.0,0.0007030909845919807,0.05393854815135768,19.0,3.0,102.5,2.0,4.0,972.5,0.8090782222703652,0.6568879220632643,0.8090782222703652,12.566353265494477,24.048617769683737
old,3,B,IV,3348,324588.0,1.0,-0.00024369374706267877,0.009747557414597097,19.0,3.0,270.0,2.0,4.0,1140.0,0.14621336121895645,0.32441705955818945,0.14621336121895645,12.524864090315724,15.173917339891545
old,3,B,IV,3355,324721.0,1.0,-0.003072980932240732,0.004997577265967834,19.0,3.0,270.0,2.0,4.0,1273.0,0.07496365898951751,0.08667538649010507,0.07496365898951751,14.786751506447427,29.79607965385791
old,3,B,IV,3364,327184.5,1.0,0.0010495632065143923,0.07173372134066547,1.0,3.0,183.5,0.0,1.0,181.5,1.076005820109982,0.9971451344919604,1.076005820109982,6.567433428056882,14.480670246769701
old,3,B,IV,3365,327410.5,1.0,-0.0009037387558983313,0.006941718272351238,1.0,3.0,45.5,0.0,1.0,407.5,0.10412577408526856,0.4854858733997948,0.10412577408526856,7.3706742997335395,25.538620500863857
old,3,B,IV,3376,327675.5,1.0,-0.0001409724710619287,0.048509152473560135,1.0,3.0,222.5,0.0,1.0,672.5,0.727637287103402,0.7427619551739172,0.727637287103402,8.662224029079955,18.070552673340252
old,3,B,IV,3391,328037.5,1.0,0.001001554253687864,0.012227761210823472,1.0,3.0,142.5,0.0,1.0,1034.5,0.1834164181623521,0.34328620598923754,0.1834164181623521,6.408239511955276,26.937140620643945
old,3,B,IV,3394,328311.5,1.0,0.0007619191850736229,0.04834290383409723,1.0,3.0,134.5,0.0,1.0,1308.5,0.7251435575114584,0.7553937345982986,0.7251435575114584,9.521406250038144,23.74648601982157
old,3,B,IV,3403,328451.5,1.0,-0.09092868962639857,-0.002178902756703849,1.0,3.0,9.5,0.0,1.0,1448.5,-0.03268354135055773,-0.048660570490830835,-0.03268354135055773,8.362663536109007,41.839225018082004
old,3,B,IV,3404,328461.5,1.0,-0.034840783532310134,-0.3165686954557607,1.0,3.0,8.5,0.0,1.0,1458.5,-4.748530431836412,-2.864510584663812,-4.748530431836412,8.423218192789022,23.54772265979485
old,3,B,IV,3408,328473.5,1.0,-0.00641923398551736,0.06693128709443741,1.0,3.0,18.5,0.0,1.0,1470.5,1.0039693064165611,0.9338928181101956,1.0039693064165611,5.352899563538561,29.854865436088428
old,3,B,IV,3412,328512.0,1.0,-0.0011551899520663154,0.0032268926191818532,1.0,3.0,46.0,0.0,1.0,1509.0,0.04840338928772781,0.194199492076541,0.048403389287727805,9.430616037456426,30.91983845741721
old,3,B,IV,3418,328757.5,1.0,-0.0012503540516632938,0.039198918311591065,1.0,3.0,254.5,0.0,1.0,1754.5,0.5879837746738659,0.5834761775300308,0.5879837746738659,5.315977699550466,20.232188557706937
old,3,B,IV,3419,329179.5,1.0,0.0006980872615276468,0.012405508442245859,1.0,3.0,264.5,0.0,1.0,2176.5,0.1860826266336879,0.4807662558384842,0.1860826266336879,5.702258163820705,21.60320816712837
old,3,B,IV,3421,329417.5,1.0,-0.001911479993717436,0.02625593419563544,1.0,3.0,107.5,0.0,1.0,2414.5,0.3938390129345315,0.675681444894887,0.3938390129345315,9.20534325491256,30.468128724131866
old,3,B,IV,3422,329620.0,1.0,-0.000315135974713332,0.0017317408471253515,1.0,3.0,254.0,0.0,1.0,2617.0,0.025976112706880272,0.051843797735457366,0.025976112706880272,7.142191758335272,30.895708790529426
old,3,B,IV,3425,329861.5,1.0,0.002238268040983371,0.07923890834405256,1.0,3.0,167.5,0.0,1.0,2858.5,1.1885836251607884,1.1379606685920527,1.1885836251607884,7.207427140246674,25.221691932373496
old,3,B,IV,3428,330084.0,1.0,0.0005253234861601896,0.02843167809080427,1.0,3.0,292.0,0.0,1.0,3081.0,0.42647517136206403,0.5365952284396198,0.426475171362064,9.650383458221834,23.896376656114093
old,3,B,IV,3431,330239.5,1.0,-0.013279641573858749,0.12426518182824875,1.0,3.0,177.5,0.0,1.0,3236.5,1.8639777274237312,1.6284644720457575,1.8639777274237312,5.2580784380551355,7.182773736356114
old,3,B,IV,3434,330261.0,1.0,0.0013039692591001462,0.05848039900575053,1.0,3.0,214.0,0.0,1.0,3258.0,0.8772059850862579,0.7812472876359619,0.8772059850862579,5.073109794172507,13.501370636035096
old,3,B,IV,3435,330298.5,1.0,0.00016984865921099152,0.02757111163311521,1.0,3.0,214.5,0.0,1.0,3295.5,0.4135666744967281,0.4600759518548436,0.4135666744967281,4.940878059448336,21.57354549950874
old,3,B,IV,3436,330346.5,1.0,0.002344570431183968,0.020969140769016903,1.0,3.0,229.5,0.0,1.0,3343.5,0.31453711153525354,0.2770237044299742,0.31453711153525354,5.068559198046776,14.849488683803095
old,3,B,IV,3439,330386.5,1.0,0.0007241173785033084,0.025807504628495792,1.0,3.0,227.5,0.0,1.0,3383.5,0.3871125694274369,0.6260680762259017,0.3871125694274369,4.924789544853429,22.611655260105252
old,3,B,IV,3441,330405.5,1.0,0.0014866952070979875,0.0965331444972275,1.0,3.0,250.5,0.0,1.0,3402.5,1.4479971674584124,1.1454858427486734,1.4479971674584124,5.080720594373931,13.575212244261124
old,3,B,IV,3443,330513.5,1.0,0.0021368454961159244,0.040466204595940525,1.0,3.0,342.5,0.0,1.0,3510.5,0.6069930689391079,0.6573998640978637,0.6069930689391079,7.555587359607971,22.752093275205787
old,3,B,IV,3445,330634.5,1.0,0.0005534829540572161,0.009117323184206327,1.0,3.0,275.5,0.0,1.0,3631.5,0.1367598477630949,0.3155967476079228,0.1367598477630949,4.972874305581691,20.307934413023006
old,3,B,IV,3449,330662.0,1.0,0.01058891463211209,0.08438393491125007,1.0,3.0,270.0,0.0,1.0,3659.0,1.265759023668751,1.5306479418662435,1.265759023668751,6.446997339485017,7.810905885977683
old,3,B,IV,3450,330754.5,1.0,0.0006587623498273133,0.06417972612748812,1.0,3.0,358.5,0.0,1.0,3751.5,0.9626958919123221,0.9500365497401893,0.9626958919123221,9.35293328061931,24.809932124169883
old,3,B,IV,3453,330919.0,1.0,0.0012863404079288543,0.03704477456907007,1.0,3.0,364.0,0.0,1.0,3916.0,0.5556716185360511,0.5842371066394811,0.5556716185360511,6.321106558804848,28.938759782397604
old,3,B,IV,3457,331005.0,1.0,-0.0008059833274178807,-0.07142197151724261,1.0,3.0,299.0,0.0,1.0,4002.0,-1.0713295727586392,-0.9583263924194928,-1.0713295727586392,4.928332254486398,22.70285309954101
